datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-08 20:27:00+00:00,7.0,5,7,745,6.0,7.0,6.0,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-08 20:29:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 20:44:00+00:00,7.0,4,7,146,6.0,7.0,6.0,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-08 20:45:00+00:00,,4,6,0,,,,4,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 20:46:00+00:00,6.0,6,7,8,6.0,6.0,6.0,4,6,4,6,7,6,,KXSBADS-25-PR
2025-02-08 20:50:00+00:00,7.0,6,7,67,7.0,7.0,7.0,6,6,6,7,7,7,,KXSBADS-25-PR
2025-02-08 20:56:00+00:00,7.0,6,7,670,7.0,7.0,7.0,6,6,6,7,7,7,,KXSBADS-25-PR
2025-02-08 20:57:00+00:00,6.0,4,6,92,6.0,6.0,6.0,6,6,4,7,7,6,,KXSBADS-25-PR
2025-02-08 21:09:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:13:00+00:00,5.0,4,6,67,5.0,5.0,5.0,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:22:00+00:00,7.0,4,7,165,6.0,7.0,6.0,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-08 21:23:00+00:00,,5,7,0,,,,4,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 21:24:00+00:00,7.0,5,7,394,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 21:25:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 21:26:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-08 21:31:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
